SHLX	1.0154	32.03	2017-05-01 20:02:00 UTC+0000	32.30	0.842959725258%
VCO	1.0154	32.60	2017-05-01 20:03:00 UTC+0000	32.94	1.04294478528%
THR	1.0154	20.50	2017-05-01 20:02:00 UTC+0000	20.52	0.0975609756098%
LPI	1.0154	12.86	2017-05-01 20:02:00 UTC+0000	12.70	-1.24416796267%
AGM	1.0154	57.05	2017-05-01 20:01:00 UTC+0000	58.55	2.62927256792%
SZC	1.0154	18.09	2017-05-01 20:02:00 UTC+0000	18.11	0.110558319514%
OXM	1.0153	57.98	2017-05-01 20:02:00 UTC+0000	56.67	-2.25939979303%
APA	1.0153	48.64	2017-05-01 20:01:00 UTC+0000	48.79	0.308388157895%
GLT	1.0153	21.51	2017-05-01 20:02:00 UTC+0000	21.90	1.81311018131%
MTU	1.0153	6.34	2017-05-01 20:02:00 UTC+0000	6.37	0.473186119874%
NOAH	1.0152	25.22	2017-05-01 20:02:00 UTC+0000	25.06	-0.634417129262%
PBT	1.0152	9.51	2017-05-01 20:02:00 UTC+0000	9.58	0.736067297581%
SPA	1.0152	22.27	2017-05-01 20:02:00 UTC+0000	21.93	-1.52671755725%
AXP	1.0152	79.25	2017-05-01 20:00:00 UTC+0000	79.23	-0.0252365930599%
FBHS	1.0151	63.74	2017-05-01 20:02:00 UTC+0000	63.32	-0.658926890493%
JP	1.0151	8.86	2017-05-01 20:02:00 UTC+0000	9.00	1.58013544018%
FCPT	1.0151	23.33	2017-05-01 20:02:00 UTC+0000	23.39	0.257179597085%
L	1.0151	46.62	2017-05-01 20:02:00 UTC+0000	47.22	1.287001287%
WRE	1.015	31.67	2017-05-01 20:02:00 UTC+0000	31.93	0.820966214083%
EARN	1.015	15.10	2017-05-01 20:02:00 UTC+0000	15.18	0.529801324503%
PBA	1.015	31.88	2017-05-01 20:02:00 UTC+0000	30.74	-3.57590966123%
HOV	1.015	2.34	2017-05-01 20:00:00 UTC+0000	2.34	0.0%
EGY	1.0149	1.00	2017-05-01 20:02:00 UTC+0000	0.99	-1.0%
CUB	1.0149	51.90	2017-05-01 20:02:00 UTC+0000	52.55	1.25240847784%
AVAL	1.0149	7.98	2017-05-01 20:02:00 UTC+0000	8.12	1.75438596491%
IX	1.0149	76.59	2017-05-01 20:02:00 UTC+0000	76.52	-0.0913957435697%
ENIC	1.0148	5.46	2017-05-01 20:02:00 UTC+0000	5.41	-0.915750915751%
CTT	1.0148	11.71	2017-05-01 20:02:00 UTC+0000	11.78	0.597779675491%
TDG	1.0148	246.73	2017-05-01 20:02:00 UTC+0000	249.88	1.27669922587%
BSMX	1.0147	9.11	2017-05-01 20:02:00 UTC+0000	9.11	0.0%
CSU	1.0147	13.97	2017-05-01 20:02:00 UTC+0000	14.23	1.86113099499%
DD	1.0147	79.75	2017-05-01 20:00:00 UTC+0000	79.49	-0.326018808777%
SLG	1.0147	104.93	2017-05-01 20:02:00 UTC+0000	105.60	0.638520918708%
SWFT	1.0146	24.58	2017-05-01 20:02:00 UTC+0000	24.43	-0.610252237592%
XPO	1.0146	49.39	2017-05-01 20:00:00 UTC+0000	50.25	1.74124316663%
EMES	1.0146	12.80	2017-05-01 20:01:00 UTC+0000	12.28	-4.0625%
NWN	1.0146	59.60	2017-05-01 20:02:00 UTC+0000	59.50	-0.167785234899%
AG	1.0146	8.13	2017-05-01 20:02:00 UTC+0000	7.95	-2.21402214022%
JBL	1.0146	29.02	2017-05-01 20:05:00 UTC+0000	29.14	0.413507925569%
WAIR	1.0145	12.15	2017-05-01 20:02:00 UTC+0000	9.95	-18.1069958848%
CHS	1.0145	13.82	2017-05-01 20:02:00 UTC+0000	13.74	-0.578871201158%
NRE	1.0145	11.63	2017-05-01 20:02:00 UTC+0000	11.83	1.71969045572%
AES	1.0145	11.31	2017-05-01 20:02:00 UTC+0000	11.31	0.0%
DNOW	1.0145	17.01	2017-05-01 20:02:00 UTC+0000	16.93	-0.470311581423%
EGN	1.0145	51.99	2017-05-01 20:00:00 UTC+0000	51.88	-0.211579149837%
MVO	1.0145	6.77	2017-05-01 20:03:00 UTC+0000	6.42	-5.16986706056%
KAI	1.0145	62.15	2017-05-01 20:02:00 UTC+0000	62.90	1.20675784393%
PG	1.0145	87.33	2017-05-01 20:00:00 UTC+0000	87.09	-0.274819649605%
ACC	1.0144	47.39	2017-05-01 20:02:00 UTC+0000	47.49	0.211014982064%
GPC	1.0144	92.02	2017-05-01 20:02:00 UTC+0000	91.34	-0.738969789176%
WTI	1.0144	2.04	2017-05-01 20:03:00 UTC+0000	2.11	3.43137254902%
RS	1.0144	78.82	2017-05-01 20:02:00 UTC+0000	78.68	-0.177619893428%
OAS	1.0144	11.94	2017-05-01 20:01:00 UTC+0000	11.91	-0.251256281407%
DSW	1.0144	20.62	2017-05-01 20:02:00 UTC+0000	20.25	-1.79437439379%
ALE	1.0143	69.91	2017-05-01 20:02:00 UTC+0000	69.18	-1.04419968531%
MTB	1.0143	155.41	2017-05-01 20:02:00 UTC+0000	156.96	0.997361817129%
EROS	1.0143	9.95	2017-05-01 20:02:00 UTC+0000	10.25	3.01507537688%
FMSA	1.0143	5.16	2017-05-01 20:01:00 UTC+0000	5.14	-0.387596899225%
AF	1.0143	20.39	2017-05-01 20:00:00 UTC+0000	20.42	0.147130946542%
CMCM	1.0142	10.54	2017-05-01 20:05:00 UTC+0000	10.91	3.51043643264%
REV	1.0142	25.95	2017-05-01 20:02:00 UTC+0000	25.95	0.0%
HNR	1.0142	6.91	2017-05-01 20:02:00 UTC+0000	6.94	0.434153400868%
AWI	1.0142	46.75	2017-05-01 20:04:00 UTC+0000	47.10	0.748663101604%
ACM	1.0142	34.21	2017-05-01 20:02:00 UTC+0000	33.99	-0.64308681672%
SKX	1.0142	25.25	2017-05-01 20:01:00 UTC+0000	25.47	0.871287128713%
RHP	1.0142	63.78	2017-05-01 20:02:00 UTC+0000	63.79	0.0156788962057%
HLT	1.0142	58.97	2017-05-01 20:02:00 UTC+0000	59.32	0.593522129897%
BKE	1.0141	18.70	2017-05-01 20:02:00 UTC+0000	18.80	0.534759358289%
GJR	1.014	21.021	2017-04-28 17:09:00 UTC+0000	21.021	0.0%
RYI	1.014	13.70	2017-05-01 20:02:00 UTC+0000	13.90	1.4598540146%
SNX	1.014	108.43	2017-05-01 20:02:00 UTC+0000	109.38	0.876141289311%
HOG	1.014	56.81	2017-05-01 20:02:00 UTC+0000	56.39	-0.73930646013%
EPC	1.014	71.49	2017-05-01 20:01:00 UTC+0000	72.17	0.951181983494%
RYN	1.0139	28.22	2017-05-01 20:02:00 UTC+0000	28.50	0.99220411056%
JILL	1.0139	13.20	2017-05-01 20:02:00 UTC+0000	13.14	-0.454545454545%
BCC	1.0139	30.50	2017-05-01 20:02:00 UTC+0000	31.30	2.62295081967%
PANW	1.0139	108.41	2017-05-01 20:02:00 UTC+0000	108.42	0.00922424130616%
MT	1.0138	7.80	2017-05-01 20:01:00 UTC+0000	7.88	1.02564102564%
MS	1.0138	43.37	2017-05-01 20:00:00 UTC+0000	43.74	0.853124279456%
CTAA	1.0138	26.37	2017-05-01 20:02:00 UTC+0000	26.51	0.530906332954%
HMN	1.0138	38.65	2017-05-01 20:02:00 UTC+0000	38.65	0.0%
ALLE	1.0138	78.64	2017-05-01 20:02:00 UTC+0000	77.70	-1.19532044761%
WSM	1.0138	54.05	2017-05-01 20:02:00 UTC+0000	52.26	-3.31174838113%
APTS	1.0138	14.15	2017-05-01 20:02:00 UTC+0000	14.37	1.55477031802%
MHK	1.0138	234.79	2017-05-01 20:02:00 UTC+0000	234.68	-0.0468503769326%
IDA	1.0137	84.52	2017-05-01 20:02:00 UTC+0000	83.79	-0.863700899195%
MORE	1.0137	10.18	2017-05-01 20:02:00 UTC+0000	10.21	0.294695481336%
HCP	1.0137	31.35	2017-05-01 20:01:00 UTC+0000	31.45	0.318979266348%
SPG	1.0136	165.26	2017-05-01 20:01:00 UTC+0000	168.61	2.02710879826%
ROK	1.0136	157.35	2017-05-01 20:02:00 UTC+0000	156.50	-0.540197013028%
WSO	1.0136	138.80	2017-05-01 20:01:00 UTC+0000	138.41	-0.280979827089%
SHAK	1.0136	33.94	2017-05-01 20:04:00 UTC+0000	34.13	0.559811431939%
NP	1.0136	78.35	2017-05-01 20:02:00 UTC+0000	78.30	-0.0638162093172%
GCP	1.0136	32.90	2017-05-01 20:02:00 UTC+0000	33.50	1.82370820669%
EURN	1.0136	7.90	2017-05-01 20:01:00 UTC+0000	7.90	0.0%
HSC	1.0136	13.05	2017-05-01 20:02:00 UTC+0000	12.95	-0.766283524904%
MRT	1.0136	11.82	2017-05-01 20:04:00 UTC+0000	11.94	1.0152284264%
HFC	1.0136	28.14	2017-05-01 20:02:00 UTC+0000	28.11	-0.106609808102%
PEN	1.0135	85.45	2017-05-01 20:01:00 UTC+0000	87.20	2.0479812756%
ELP	1.0135	9.17	2017-05-01 20:02:00 UTC+0000	8.85	-3.48964013086%
CCM	1.0135	4.39	2017-05-01 20:02:00 UTC+0000	4.60	4.78359908884%
GPX	1.0135	27.10	2017-05-01 20:02:00 UTC+0000	27.05	-0.184501845018%
PEG	1.0135	44.05	2017-05-01 20:02:00 UTC+0000	43.71	-0.771850170261%
FBK	1.0135	36.24	2017-05-01 20:03:00 UTC+0000	37.25	2.78697571744%
CPT	1.0135	82.33	2017-05-01 20:02:00 UTC+0000	82.38	0.0607312036925%
XIN	1.0135	4.66	2017-05-01 20:02:00 UTC+0000	4.69	0.643776824034%
UNM	1.0135	46.33	2017-05-01 20:02:00 UTC+0000	46.61	0.604360025901%
JBT	1.0135	88.65	2017-05-01 20:02:00 UTC+0000	89.20	0.620417371686%
WWW	1.0134	24.11	2017-05-01 20:02:00 UTC+0000	24.02	-0.373289091663%
MPX	1.0134	11.96	2017-05-01 20:02:00 UTC+0000	12.38	3.51170568562%
PNW	1.0134	85.09	2017-05-01 20:04:00 UTC+0000	84.06	-1.21048301798%
ATH	1.0134	53.31	2017-05-01 20:02:00 UTC+0000	53.65	0.637779028325%
FENG	1.0134	3.49	2017-05-01 20:02:00 UTC+0000	3.39	-2.86532951289%
FNFV	1.0134	13.70	2017-05-01 20:02:00 UTC+0000	13.85	1.09489051095%
MFA	1.0134	8.31	2017-05-01 20:01:00 UTC+0000	8.40	1.08303249097%
EDU	1.0134	64.54	2017-05-01 20:02:00 UTC+0000	64.40	-0.216919739696%
NRG	1.0134	16.90	2017-05-01 20:03:00 UTC+0000	16.67	-1.36094674556%
WPC	1.0133	62.60	2017-05-01 20:02:00 UTC+0000	63.33	1.1661341853%
SQM	1.0133	35.55	2017-05-01 20:02:00 UTC+0000	35.13	-1.18143459916%
USB	1.0133	51.28	2017-04-28 20:00:00 UTC+0000	51.28	0.0%
HII	1.0133	200.89	2017-05-01 20:01:00 UTC+0000	199.54	-0.672009557469%
MTZ	1.0133	44.15	2017-05-01 20:02:00 UTC+0000	44.75	1.35900339751%
HBI	1.0133	21.81	2017-05-01 20:03:00 UTC+0000	21.81	0.0%
LQ	1.0133	14.11	2017-05-01 20:02:00 UTC+0000	14.17	0.425230333097%
EXPR	1.0132	8.63	2017-05-01 20:02:00 UTC+0000	8.66	0.347624565469%
TNET	1.0132	29.40	2017-05-01 20:02:00 UTC+0000	29.28	-0.408163265306%
OMC	1.0132	82.12	2017-05-01 20:02:00 UTC+0000	82.68	0.681928884559%
SXI	1.0132	93.95	2017-05-01 20:02:00 UTC+0000	94.70	0.798296966472%
SIG	1.0132	65.84	2017-05-01 20:01:00 UTC+0000	65.40	-0.668286755772%
PNC	1.0132	119.75	2017-05-01 20:03:00 UTC+0000	121.15	1.16910229645%
SSI	1.0132	2.88	2017-05-01 20:02:00 UTC+0000	2.86	-0.694444444444%
CNI	1.0131	72.29	2017-05-01 20:03:00 UTC+0000	73.13	1.16198644349%
TGP	1.0131	16.70	2017-05-01 20:04:00 UTC+0000	16.55	-0.898203592814%
CLH	1.0131	58.11	2017-05-01 20:00:00 UTC+0000	58.32	0.36138358286%
NS	1.0131	48.17	2017-05-01 20:00:00 UTC+0000	48.44	0.560514843263%
SEAS	1.0131	17.53	2017-05-01 20:02:00 UTC+0000	17.77	1.36908157444%
MNR	1.0131	15.00	2017-05-01 20:02:00 UTC+0000	15.15	1.0%
LZB	1.0131	27.90	2017-05-01 20:02:00 UTC+0000	28.40	1.79211469534%
KWR	1.013	144.60	2017-05-01 20:02:00 UTC+0000	144.98	0.262793914246%
CRT	1.013	15.88	2017-05-01 20:02:00 UTC+0000	15.95	0.44080604534%
RLI	1.013	57.22	2017-05-01 20:02:00 UTC+0000	57.11	-0.192240475358%
KR	1.0129	29.65	2017-05-01 20:00:00 UTC+0000	29.02	-2.12478920742%
AIT	1.0129	64.00	2017-05-01 20:02:00 UTC+0000	63.75	-0.390625%
LNC	1.0129	65.93	2017-05-01 20:02:00 UTC+0000	66.22	0.439860458062%
CZZ	1.0129	7.69	2017-05-01 20:01:00 UTC+0000	7.74	0.650195058518%
HLX	1.0129	6.12	2017-05-01 20:01:00 UTC+0000	6.25	2.12418300654%
BPY	1.0129	22.35	2017-05-01 20:02:00 UTC+0000	22.25	-0.447427293065%
CHU	1.0129	12.98	2017-05-01 20:02:00 UTC+0000	13.03	0.385208012327%
BHE	1.0128	31.70	2017-05-01 20:02:00 UTC+0000	32.10	1.261829653%
RMAX	1.0128	59.15	2017-05-01 20:02:00 UTC+0000	59.70	0.929839391378%
COTY	1.0128	17.85	2017-05-01 20:00:00 UTC+0000	18.12	1.51260504202%
FBC	1.0128	29.24	2017-05-01 20:01:00 UTC+0000	29.94	2.39398084815%
SMP	1.0128	50.83	2017-05-01 20:02:00 UTC+0000	51.06	0.452488687783%
VIV	1.0128	14.79	2017-05-01 20:04:00 UTC+0000	14.78	-0.0676132521974%
SUM	1.0128	25.66	2017-05-01 20:02:00 UTC+0000	26.48	3.19563522993%
OMN	1.0128	9.50	2017-05-01 20:02:00 UTC+0000	9.20	-3.15789473684%
EXC	1.0128	34.63	2017-05-01 20:02:00 UTC+0000	34.33	-0.866300895178%
GNW	1.0128	4.04	2017-05-01 20:01:00 UTC+0000	3.76	-6.93069306931%
BIG	1.0127	50.49	2017-05-01 20:02:00 UTC+0000	49.53	-1.90136660725%
LNT	1.0127	39.32	2017-05-01 20:03:00 UTC+0000	39.10	-0.559511698881%
AFI	1.0127	19.19	2017-05-01 20:02:00 UTC+0000	19.28	0.468994267848%
MLM	1.0127	220.19	2017-05-01 20:02:00 UTC+0000	222.87	1.21713065988%
PBR	1.0127	9.01	2017-05-01 20:01:00 UTC+0000	9.02	0.110987791343%
AMRC	1.0126	6.45	2017-05-01 20:03:00 UTC+0000	6.40	-0.77519379845%
FPI	1.0126	10.90	2017-05-01 20:02:00 UTC+0000	10.85	-0.45871559633%
SXCP	1.0126	16.30	2017-05-01 20:01:00 UTC+0000	16.55	1.53374233129%
MMS	1.0126	60.99	2017-05-01 20:02:00 UTC+0000	61.22	0.377111001804%
APU	1.0126	45.02	2017-05-01 20:02:00 UTC+0000	45.09	0.155486450466%
SPXC	1.0125	24.06	2017-05-01 20:02:00 UTC+0000	24.14	0.332502078138%
OGS	1.0125	68.83	2017-05-01 20:02:00 UTC+0000	68.83	0.0%
GLOP	1.0125	23.85	2017-05-01 20:02:00 UTC+0000	25.20	5.66037735849%
USDP	1.0125	13.90	2017-05-01 20:02:00 UTC+0000	14.05	1.07913669065%
CLW	1.0125	48.60	2017-05-01 20:02:00 UTC+0000	48.00	-1.23456790123%
FLO	1.0125	19.61	2017-05-01 20:01:00 UTC+0000	19.36	-1.27485976543%
SSL	1.0125	30.52	2017-05-01 20:02:00 UTC+0000	30.37	-0.491480996068%
UAL	1.0125	70.21	2017-05-01 20:00:00 UTC+0000	70.27	0.0854579119784%
ECA	1.0125	10.70	2017-05-01 20:01:00 UTC+0000	10.66	-0.373831775701%
LEN	1.0124	50.50	2017-05-01 20:03:00 UTC+0000	50.29	-0.415841584158%
GTS	1.0124	18.10	2017-05-01 20:02:00 UTC+0000	18.16	0.331491712707%
BBT	1.0124	43.18	2017-05-01 20:01:00 UTC+0000	43.58	0.926354793886%
HCN	1.0123	71.44	2017-05-01 20:01:00 UTC+0000	71.20	-0.3359462486%
SBNA	1.0123	24.07	2017-05-01 19:32:00 UTC+0000	24.30	0.955546323224%
SA	1.0123	10.30	2017-05-01 20:01:00 UTC+0000	10.20	-0.970873786408%
KEYS	1.0123	37.43	2017-05-01 20:02:00 UTC+0000	37.77	0.908362276249%
VSM	1.0123	32.02	2017-05-01 20:02:00 UTC+0000	31.61	-1.28044971893%
AMH	1.0123	23.05	2017-05-01 20:02:00 UTC+0000	23.22	0.737527114967%
KORS	1.0123	37.33	2017-05-01 20:02:00 UTC+0000	36.72	-1.63407447093%
PKY	1.0123	20.15	2017-05-01 20:03:00 UTC+0000	20.62	2.33250620347%
WBT	1.0123	20.50	2017-05-01 20:02:00 UTC+0000	20.44	-0.292682926829%
GHC	1.0123	601.70	2017-05-01 20:02:00 UTC+0000	607.65	0.988864882832%
ARL	1.0123	7.668	2017-04-28 17:57:00 UTC+0000	7.668	0.0%
GPT	1.0123	27.79	2017-05-01 20:02:00 UTC+0000	28.06	0.971572508096%
CRI	1.0123	92.04	2017-05-01 20:02:00 UTC+0000	90.29	-1.90134724033%
LFGR	1.0123	8.35	2017-05-01 20:02:00 UTC+0000	8.45	1.19760479042%
LXP	1.0123	10.17	2017-05-01 20:02:00 UTC+0000	10.28	1.08161258604%
PKX	1.0122	59.02	2017-05-01 20:02:00 UTC+0000	59.13	0.186377499153%
T	1.0122	39.63	2017-05-01 20:01:00 UTC+0000	39.10	-1.33737067878%
ARR	1.0122	24.07	2017-05-01 20:02:00 UTC+0000	24.41	1.41254673868%
EHIC	1.0122	10.12	2017-05-01 20:00:00 UTC+0000	10.17	0.494071146245%
ERJ	1.0122	19.20	2017-05-01 20:02:00 UTC+0000	19.07	-0.677083333333%
DDE	1.0122	1.03	2017-05-01 20:02:00 UTC+0000	1.0799	4.84466019417%
PDM	1.0122	21.85	2017-05-01 20:02:00 UTC+0000	22.09	1.09839816934%
TREC	1.0122	11.05	2017-05-01 20:02:00 UTC+0000	11.15	0.904977375566%
VSI	1.0122	19.30	2017-05-01 20:02:00 UTC+0000	18.90	-2.0725388601%
TIF	1.0122	91.65	2017-05-01 20:01:00 UTC+0000	91.30	-0.38188761593%
PQ	1.0122	2.35	2017-05-01 20:02:00 UTC+0000	2.35	0.0%
KFY	1.0121	32.40	2017-05-01 20:02:00 UTC+0000	32.63	0.70987654321%
AAV	1.0121	6.25	2017-05-01 20:02:00 UTC+0000	6.25	0.0%
MAA	1.0121	99.21	2017-05-01 20:02:00 UTC+0000	99.61	0.403185162786%
RH	1.0121	47.97	2017-05-01 20:02:00 UTC+0000	47.77	-0.416927246196%
LDOS	1.0121	52.66	2017-05-01 20:01:00 UTC+0000	53.49	1.57614887961%
MTX	1.0121	78.70	2017-05-01 20:03:00 UTC+0000	79.40	0.889453621347%
VMI	1.0121	152.35	2017-05-01 20:02:00 UTC+0000	152.45	0.0656383327863%
BLK	1.012	384.57	2017-05-01 20:04:00 UTC+0000	383.00	-0.408248173284%
TOT	1.012	51.17	2017-05-01 20:02:00 UTC+0000	51.11	-0.117256204808%
ELF	1.012	27.25	2017-05-01 20:02:00 UTC+0000	27.57	1.17431192661%
AT	1.012	2.50	2017-05-01 20:02:00 UTC+0000	2.45	-2.0%
VOYA	1.012	37.38	2017-05-01 20:02:00 UTC+0000	37.74	0.963081861958%
JPM	1.012	87.00	2017-05-01 20:00:00 UTC+0000	87.06	0.0689655172414%
BSAC	1.012	23.63	2017-05-01 20:02:00 UTC+0000	24.13	2.11595429539%
C	1.0119	59.12	2017-05-01 20:00:00 UTC+0000	59.46	0.575101488498%
SUN	1.0119	30.39	2017-05-01 20:00:00 UTC+0000	29.79	-1.97433366239%
BID	1.0119	47.36	2017-05-01 20:02:00 UTC+0000	47.89	1.11908783784%
SCG	1.0118	66.31	2017-05-01 20:02:00 UTC+0000	65.44	-1.31201930327%
MCY	1.0118	61.49	2017-05-01 20:02:00 UTC+0000	58.52	-4.83005366726%
AFSD	1.0118	25.56	2017-05-01 20:02:00 UTC+0000	25.56	0.0%
MPV	1.0118	14.27	2017-05-01 20:02:00 UTC+0000	14.58	2.17238962859%
CIM	1.0118	20.36	2017-05-01 20:00:00 UTC+0000	20.45	0.442043222004%
NXRT	1.0118	24.01	2017-05-01 20:02:00 UTC+0000	24.75	3.08204914619%
CHMI	1.0118	17.39	2017-05-01 20:02:00 UTC+0000	17.65	1.49511213341%
AUO	1.0118	4.04	2017-05-01 20:05:00 UTC+0000	4.05	0.247524752475%
XKE	1.0118	7.89	2017-05-01 20:02:00 UTC+0000	7.89	0.0%
AZN	1.0118	30.25	2017-05-01 20:02:00 UTC+0000	30.27	0.0661157024793%
FLOW	1.0118	36.14	2017-05-01 20:02:00 UTC+0000	36.52	1.05146651909%
WRK	1.0117	53.56	2017-05-01 20:00:00 UTC+0000	54.11	1.02688573562%
MKL	1.0117	969.60	2017-05-01 20:02:00 UTC+0000	974.78	0.534240924092%
LDL	1.0117	52.40	2017-05-01 20:02:00 UTC+0000	54.05	3.14885496183%
WAB	1.0117	83.89	2017-05-01 20:02:00 UTC+0000	82.37	-1.81189653117%
GWR	1.0116	67.76	2017-05-01 20:02:00 UTC+0000	66.82	-1.38724911452%
ASG	1.0116	4.64	2017-05-01 20:02:00 UTC+0000	4.64	0.0%
MDC	1.0116	31.01	2017-05-01 20:02:00 UTC+0000	31.21	0.64495324089%
AJG	1.0116	55.81	2017-05-01 20:02:00 UTC+0000	55.94	0.232933166099%
RSO	1.0116	9.35	2017-05-01 20:02:00 UTC+0000	9.50	1.60427807487%
MITT	1.0116	18.95	2017-05-01 20:02:00 UTC+0000	19.17	1.16094986807%
MYF	1.0116	15.56	2017-05-01 20:02:00 UTC+0000	15.63	0.449871465296%
SEE	1.0115	44.02	2017-05-01 20:01:00 UTC+0000	44.09	0.159018627896%
NOC	1.0115	245.96	2017-05-01 20:01:00 UTC+0000	244.34	-0.658643681899%
AAC	1.0115	7.16	2017-05-01 20:02:00 UTC+0000	7.12	-0.558659217877%
IRS	1.0115	25.22	2017-05-01 20:03:00 UTC+0000	25.05	-0.674068199841%
RGC	1.0115	22.07	2017-05-01 20:02:00 UTC+0000	21.59	-2.17489805165%
PKE	1.0115	17.32	2017-05-01 20:02:00 UTC+0000	17.36	0.230946882217%
PSXP	1.0115	52.68	2017-05-01 20:02:00 UTC+0000	52.29	-0.740318906606%
GE	1.0115	28.99	2017-05-01 20:00:00 UTC+0000	28.94	-0.172473266644%
THO	1.0114	96.18	2017-05-01 20:02:00 UTC+0000	96.26	0.0831773757538%
LNN	1.0114	86.86	2017-05-01 20:02:00 UTC+0000	87.18	0.368408933917%
HI	1.0114	36.90	2017-05-01 20:02:00 UTC+0000	36.65	-0.677506775068%
CPAC	1.0114	10.6597	2017-05-01 20:45:00 UTC+0000	10.30	-3.37439139938%
AEUA	1.0114	45.2614	2017-05-01 20:00:00 UTC+0000	46.00	1.63185407433%
ENB	1.0113	41.45	2017-05-01 20:03:00 UTC+0000	41.09	-0.86851628468%
K	1.0113	71.00	2017-05-01 20:01:00 UTC+0000	70.15	-1.19718309859%
BRC	1.0113	38.95	2017-05-01 20:02:00 UTC+0000	39.50	1.41206675225%
SXE	1.0113	4.21	2017-05-01 20:02:00 UTC+0000	4.18	-0.712589073634%
ETN	1.0113	75.64	2017-05-01 20:01:00 UTC+0000	76.13	0.647805393971%
XL	1.0113	41.85	2017-05-01 20:02:00 UTC+0000	42.23	0.908004778973%
NUS	1.0113	55.23	2017-05-01 20:02:00 UTC+0000	55.91	1.23121491943%
PRI	1.0113	83.80	2017-05-01 20:02:00 UTC+0000	84.35	0.656324582339%
WLH	1.0112	22.00	2017-05-01 20:02:00 UTC+0000	22.10	0.454545454545%
HNI	1.0112	46.76	2017-05-01 20:02:00 UTC+0000	47.16	0.855431993157%
AGX	1.0112	66.85	2017-05-01 20:02:00 UTC+0000	68.30	2.16903515333%
SMFG	1.0112	7.43	2017-05-01 20:02:00 UTC+0000	7.41	-0.269179004038%
SM	1.0112	22.59	2017-05-01 20:02:00 UTC+0000	22.55	-0.177069499779%
MCS	1.0112	33.80	2017-05-01 20:02:00 UTC+0000	33.20	-1.77514792899%
AWK	1.0112	79.76	2017-05-01 20:02:00 UTC+0000	78.99	-0.965396188566%
SCCO	1.0112	35.37	2017-05-01 20:02:00 UTC+0000	35.26	-0.310998020922%
EMR	1.0112	60.28	2017-05-01 20:01:00 UTC+0000	60.37	0.149303251493%
PFH	1.0112	18.05	2017-05-01 20:02:00 UTC+0000	18.21	0.886426592798%
KYN	1.0111	19.96	2017-05-01 20:02:00 UTC+0000	19.90	-0.300601202405%
CPK	1.0111	73.30	2017-05-01 20:02:00 UTC+0000	73.00	-0.409276944065%
SXL	1.0111	23.94	2017-04-28 20:00:00 UTC+0000	23.94	0.0%
WU	1.0111	19.86	2017-05-01 20:04:00 UTC+0000	19.97	0.55387713998%
RL	1.011	80.72	2017-05-01 20:02:00 UTC+0000	79.31	-1.7467789891%
CNA	1.011	45.26	2017-05-01 20:02:00 UTC+0000	46.38	2.47459125055%
BT	1.011	19.91	2017-05-01 20:02:00 UTC+0000	19.84	-0.351582119538%
GZT	1.011	10.14	2017-05-01 20:03:00 UTC+0000	10.26	1.18343195266%
COL	1.011	104.09	2017-05-01 20:02:00 UTC+0000	103.35	-0.710923239504%
HASI	1.011	21.92	2017-05-01 20:02:00 UTC+0000	22.11	0.866788321168%
RJF	1.011	74.52	2017-05-01 20:02:00 UTC+0000	74.95	0.577026301664%
LPT	1.011	40.57	2017-05-01 20:02:00 UTC+0000	40.99	1.03524771999%
XOXO	1.0109	17.55	2017-05-01 20:02:00 UTC+0000	17.43	-0.683760683761%
NJR	1.0109	40.35	2017-05-01 20:02:00 UTC+0000	40.10	-0.619578686493%
LCII	1.0109	101.15	2017-05-01 20:02:00 UTC+0000	102.60	1.4335145823%
TI	1.0109	8.90	2017-05-01 20:02:00 UTC+0000	8.95	0.561797752809%
KATE	1.0109	17.40	2017-05-01 20:02:00 UTC+0000	16.76	-3.67816091954%
UGP	1.0109	22.18	2017-05-01 20:02:00 UTC+0000	22.25	0.315599639315%
AAT	1.0109	42.83	2017-05-01 20:02:00 UTC+0000	43.21	0.887228578099%
FF	1.0109	15.46	2017-05-01 20:02:00 UTC+0000	15.56	0.646830530401%
BWXT	1.0109	49.17	2017-05-01 20:02:00 UTC+0000	49.42	0.508440105756%
PGTI	1.0109	10.90	2017-05-01 20:02:00 UTC+0000	10.95	0.45871559633%
BCH	1.0109	73.27	2017-05-01 20:01:00 UTC+0000	73.63	0.491333424321%
CSS	1.0109	26.36	2017-05-01 20:02:00 UTC+0000	26.77	1.55538694992%
CDE	1.0108	9.06	2017-05-01 20:01:00 UTC+0000	8.79	-2.98013245033%
MAC	1.0108	62.43	2017-05-01 20:01:00 UTC+0000	64.67	3.58801858081%
DDC	1.0108	12.16	2017-05-01 20:02:00 UTC+0000	12.70	4.44078947368%
PJT	1.0108	34.66	2017-05-01 20:02:00 UTC+0000	34.70	0.115406809002%
PPG	1.0108	109.84	2017-05-01 20:02:00 UTC+0000	109.46	-0.345957756737%
TGNA	1.0108	25.48	2017-05-01 20:01:00 UTC+0000	25.78	1.17739403454%
CIEN	1.0108	22.91	2017-05-01 20:02:00 UTC+0000	22.91	0.0%
RF	1.0108	13.75	2017-05-01 20:02:00 UTC+0000	13.87	0.872727272727%
PBI	1.0107	13.29	2017-05-01 20:02:00 UTC+0000	13.42	0.978179082017%
WOR	1.0107	43.50	2017-05-01 20:02:00 UTC+0000	43.97	1.08045977011%
